t_center,z_mean_emg1,z_mean_emg2,z_mean_emg3,z_mean_emg4,z_mean_emg5,z_mean_emg6,z_mean_emg7,z_mean_emg8,avg,consensus
19.542,-0.9065959326897711,-1.7505864945397718,-2.187967209356561,-2.205762449162117,-3.102024967796624,-2.637707907523755,-2.0819187437243554,-2.1092479038386815,0.0,0
19.602,-0.7273518046187394,-1.6735924859158937,-2.089740951660224,-2.1422050940924615,-3.0305705498306863,-2.5662240639336797,-1.9331617374079098,-2.0623881665236676,0.0,0
19.662,-0.5597881923679437,-1.6016158241948701,-1.9979156483037954,-2.0827894795377007,-2.9637724872373994,-2.499398493769444,-1.794098539676381,-2.0185820635088914,0.0,0
19.722,-0.41466683507820207,-1.5392791948207145,-1.918388759812415,-2.0313315607983453,-2.905920871940415,-2.4415230559066665,-1.673660456976194,-1.9806430318082642,0.0,0
19.782,-0.30473731384100144,-1.4920591570971216,-1.858147089085678,-1.992352152751658,-2.8620982350411253,-2.3976823748876934,-1.5824285314026758,-1.9519041890281696,0.0,0
19.842,-0.24486441360812314,-1.46634085228525,-1.8253365760703044,-1.9711220905340907,-2.8382303187562314,-2.3738046337632124,-1.5327392399843507,-1.9362516295615178,0.0,0
19.902,-0.25206087154616985,-1.4694320706216362,-1.8292802439648066,-1.9736738416430892,-2.841099131326325,-2.376674634368111,-1.5387116729567207,-1.938132986001313,0.0,0
19.962,-0.34590886336397036,-1.50974429998051,-1.8807091747851905,-2.0069509588171095,-2.878510969588222,-2.414101889098662,-1.6165973307316623,-1.962667618118313,0.0,0
20.022,-0.5535653145673946,-1.5989427480932241,-1.9945054325511666,-2.080582890063305,-2.9612917511510215,-2.496916775022214,-1.7889340963933444,-2.01695514913131,0.0,0
20.082,-0.9204948657014352,-1.7565566685869671,-2.195583755772786,-2.210690731026974,-3.1075656355620835,-2.643250917517118,-2.093453661742659,-2.1128813804766233,0.0,0
20.142,-1.4527159731711174,-1.9851712811058595,-2.487242275953319,-2.399408538984004,-3.3197318380627974,-2.8555045200062197,-2.5351508192442718,-2.2520197168169713,0.0,0
20.201999999999998,-1.857713098618867,-2.1591370729691963,-2.709181738863393,-2.54301458995176,-3.4811810943539894,-3.0170202831834985,-2.871263145930731,-2.3578979507339137,0.0,0
20.262,-1.5920586743579126,-2.045025711933252,-2.5636024499414867,-2.4488174254228197,-3.375279823260975,-2.911075388519904,-2.650793099867578,-2.288448039530361,0.0,0
20.322,-0.5573625850457243,-1.6005738885838705,-1.9965863643272943,-2.0819293468986846,-2.962805496813779,-2.4984311523219076,-1.7920854661310333,-2.017947885387007,0.0,0
20.382,0.9856017912712954,-0.9377963356624196,-1.1510379569332723,-1.5348167744776344,-2.34771358890608,-1.8830858717187422,-0.5115594323355658,-1.6145713616500608,0.0,0
20.442,2.999084472928949,-0.07290849588134131,-0.04764431859308247,-0.820865300180753,-1.5450528636492924,-1.080094510152632,1.1594558108501805,-1.0881874349125518,0.0,0
20.502,4.748053026210126,0.6783577795357963,0.910794904343842,-0.2007066617337113,-0.8478388368677665,-0.38259328379978913,2.610947367911486,-0.6309553241732669,0.0,0
