Time,Fused_z,Active_binary
17722.0,0.090578537161565,0
17732.0,0.08138963561022702,0
17742.0,0.071129793874989,0
17752.0,0.060044375379376846,0
17762.0,0.048452031225025,0
17772.0,0.03788960613748461,0
17782.0,0.027505355583523322,0
17792.0,0.021541900258584486,0
17802.0,0.017494960181614602,0
17812.0,0.015579103108363261,0
17822.0,0.014335107210533205,0
17832.0,0.013584212783472374,0
17842.0,0.013269856075219005,0
17852.0,0.013280523656366259,0
17862.0,0.013477311622419946,0
17872.0,0.013739361249099368,0
17882.0,0.013995073042168706,0
17892.0,0.014224129392060993,0
17902.0,0.01442874546937413,0
17912.0,0.017413332423577062,0
17922.0,0.01995340087949595,0
17932.0,0.02057708570351237,0
17942.0,0.019177038701260436,0
17952.0,0.016035570481585062,0
17962.0,0.011805873942854334,0
17972.0,0.007837357066677764,0
17982.0,0.005898418360098981,0
17992.0,0.00525493563427925,0
18002.0,0.007441879106287726,0
18012.0,0.011325476144917279,0
18022.0,0.016235098355588812,0
18032.0,0.021583669423761536,0
18042.0,0.026786074083582155,0
18052.0,0.03139596516192086,0
18062.0,0.03513487615154895,0
18072.0,0.03788267396536367,0
18082.0,0.039656219733420255,0
18092.0,0.04057973770123678,0
18102.0,0.040849339898697754,0
18112.0,0.04127848740502524,0
18122.0,0.04164974247787376,0
18132.0,0.04202603321713361,0
18142.0,0.04250713982730564,0
18152.0,0.04315367015268867,0
18162.0,0.04397351834396855,0
18172.0,0.04491454851691225,0
18182.0,0.04587216389235942,0
18192.0,0.04671248010909433,0
18202.0,0.04730333513682171,0
18212.0,0.047543738861880555,0
18222.0,0.04752612972164508,0
18232.0,0.04703060570931128,0
18242.0,0.046038755198547214,0
18252.0,0.04502329749835027,0
18262.0,0.043963615576085184,0
18272.0,0.04288863135912424,0
18282.0,0.04174403727233153,0
18292.0,0.040389765853073925,0
18302.0,0.03865571500923866,0
18312.0,0.03641381661276084,0
18322.0,0.03460089535172383,0
18332.0,0.031814592969588044,0
18342.0,0.0279359532674083,0
18352.0,0.023872657564202638,0
18362.0,0.02028577265184548,0
18372.0,0.01725576819006397,0
18382.0,0.014989687603096654,0
18392.0,0.013354291575659765,0
18402.0,0.012288172399890987,0
18412.0,0.015122202561870472,0
18422.0,0.018493267080273185,0
18432.0,0.02565096313482198,0
18442.0,0.03230320736424063,0
18452.0,0.03621908979045841,0
18462.0,0.037418283754556914,0
18472.0,0.03651599583420876,0
18482.0,0.03472194866251001,0
18492.0,0.03421387615395802,0
18502.0,0.03661326568213047,0
18512.0,0.04198230234138314,0
18522.0,0.049849739628948446,0
18532.0,0.05891366972902754,0
18542.0,0.06761724758384231,0
18552.0,0.07482159807435255,0
18562.0,0.07943331030786135,0
18572.0,0.08136147194089503,0
18582.0,0.08107270699010298,0
18592.0,0.07939818422924262,0
18602.0,0.07728259221154479,0
18612.0,0.07668933862997575,0
18622.0,0.07755940811984141,0
18632.0,0.079102158778517,0
18642.0,0.08103393820823865,0
18652.0,0.08294863334695006,0
18662.0,0.08442119190378014,0
18672.0,0.08505536212397437,0
18682.0,0.08450434541993826,0
18692.0,0.08251602587364867,0
18702.0,0.07907945395130522,0
18712.0,0.07499369220688878,0
18722.0,0.07009503149488942,0
18732.0,0.06570695453536424,0
18742.0,0.06211999240145816,0
18752.0,0.0600562565388066,0
18762.0,0.05973726736913548,0
18772.0,0.06086092167140224,0
18782.0,0.06247190311186351,0
18792.0,0.06324412385459294,0
18802.0,0.0619040261592377,0
18812.0,0.057604404080096185,0
18822.0,0.050152449718956715,0
18832.0,0.04009053915486348,0
18842.0,0.028656195355501263,0
18852.0,0.020033315098965443,0
18862.0,0.02002414870613188,0
18872.0,0.020709626421242175,0
18882.0,0.021772190022386805,0
18890.0,0.02274434569872051,0
